2015-04-14,306748,28199,412082,32929,-105334,-4730,4338,5136,5504,9064,-1166,-3928,388301,87633,351573,90978,36728,-3345
2015-04-15,147798,16901,256111,23841,-108313,-6940,4041,4182,5697,9204,-1656,-5022,255820,70383,251701,78765,4119,-8382
2015-04-16,213083,21835,305050,20931,-91967,904,4222,4556,5633,9203,-1411,-4647,279197,78903,254844,62892,24353,16011
2015-04-17,226682,18025,344021,25262,-117339,-7237,4789,4674,5622,9131,-833,-4457,292344,68900,280122,70430,12222,-1530
2015-04-20,254999,16644,362291,27802,-107292,-11158,5094,4600,5729,9315,-635,-4715,304344,73527,292540,72870,11804,657
2015-04-21,266822,17053,380191,29150,-113369,-12097,5156,4561,5775,9387,-619,-4826,314714,72838,311375,83300,3339,-10462
2015-04-22,231132,19805,330236,26837,-99104,-7032,5178,4785,5524,8973,-346,-4188,346782,78795,303030,67712,43752,11083
2015-04-23,323052,36736,429598,29844,-106546,6892,5492,5319,5069,8389,423,-3070,386251,95715,323053,72564,63198,23151
2015-04-24,379546,42569,496817,34368,-117271,8201,5953,5945,4747,7790,1206,-1845,403763,99758,343127,87992,60636,11766
2015-04-27,440052,47445,542593,35530,-102541,11915,5784,5799,4646,7576,1138,-1777,428346,115507,358890,94905,69456,20602
2015-04-28,470448,45824,569987,36172,-99539,9652,5833,5790,4726,7587,1107,-1797,438567,114147,381709,101655,56858,12492
2015-04-29,333996,32299,444968,32590,-110972,-291,5674,5449,4922,7792,752,-2343,440923,126370,391981,111783,48942,14587
2015-04-30,361536,32699,487564,34073,-126028,-1374,5559,5212,5034,7990,525,-2778,444869,127858,408415,119226,36454,8632
2015-05-04,382623,36011,531384,35243,-148761,768,5592,5292,5037,8008,555,-2716,450520,126536,422963,122087,27557,4449
2015-05-05,389028,34241,539715,35622,-150687,-1381,5790,5322,5082,8062,708,-2740,450395,123362,428503,125595,21892,-2233
2015-05-06,351645,35977,477961,37975,-126316,-1998,5935,5278,4907,7734,1028,-2456,447138,126525,432180,132189,14958,-5664
2015-05-07,363611,35542,504787,43634,-141176,-8092,5709,4771,4979,7796,730,-3025,446543,111753,454656,134612,-8113,-22859
2015-05-08,385132,34468,523398,43214,-138266,-8746,5594,4356,5034,7884,560,-3528,456685,110778,465968,140382,-9283,-29604
2015-05-11,389390,40101,558487,46723,-169097,-6622,5638,4465,5065,7932,573,-3467,463391,112113,484281,150055,-20890,-37942
2015-05-12,396972,37330,577685,43474,-180713,-6144,5814,4358,5548,8865,266,-4507,467025,119558,501132,158793,-34107,-39235
2015-05-13,369905,36339,493230,42031,-123325,-5692,5839,4418,5562,8934,277,-4516,463510,125583,500046,161632,-36536,-36049
2015-05-14,355440,38732,541797,43443,-186357,-4711,5822,4291,5852,9375,-30,-5084,462550,111796,518489,164980,-55939,-53184
2015-05-15,363569,39708,558502,44541,-194933,-4833,5799,4213,5882,9404,-83,-5191,462154,105512,513283,149223,-51129,-43711
2015-05-18,366727,39215,573168,42207,-206441,-2992,5843,4373,5628,8941,215,-4568,480529,105869,534165,148851,-53636,-42982
2015-05-19,394811,37438,553109,38877,-158298,-1439,6092,4900,5185,8244,907,-3344,502255,123149,552875,155222,-50620,-32073
2015-05-20,182662,24118,306277,21333,-123615,2785,5771,4782,4740,7559,1031,-2777,332687,76293,358259,113161,-25572,-36868
2015-05-21,226439,27061,366871,24860,-140432,2201,5741,4626,4952,7858,789,-3232,339878,72287,372223,113916,-32345,-41629
2015-05-22,260830,28991,385213,23563,-124383,5428,6004,4969,5146,7917,858,-2948,349917,75906,370802,106419,-20885,-30513
2015-05-25,268515,29497,406212,24049,-137697,5448,6013,4979,5143,7914,870,-2935,355928,76992,380423,101846,-24495,-24854
2015-05-26,300517,29705,421191,25164,-120674,4541,6085,5146,4869,7408,1216,-2262,361901,75444,384917,100330,-23016,-24886
2015-05-27,254254,24270,362721,25233,-108467,-963,6085,5149,4964,7590,1121,-2441,356040,81893,381669,96187,-25629,-14294
2015-05-28,280333,27279,406883,25498,-126550,1781,6047,5148,4746,7217,1301,-2069,363342,88355,388171,95947,-24829,-7592
2015-05-29,312130,27305,455486,25995,-143356,1310,6018,5064,4807,7314,1211,-2250,370274,86051,406666,103431,-36392,-17380
2015-06-01,319305,29719,519932,28953,-200627,766,5968,4723,5008,7640,960,-2917,375426,81485,425032,110134,-49606,-28649
2015-06-02,331521,26687,516425,29791,-184904,-3104,5955,4696,5182,7960,773,-3264,380211,82831,421706,103349,-41495,-20518
2015-06-03,269914,26461,444336,27963,-174422,-1502,5983,4667,5231,8006,752,-3339,364152,64373,415954,106728,-51802,-42355
2015-06-04,307563,29040,513727,32197,-206164,-3157,5898,4220,5921,8962,-23,-4742,367438,56468,437393,111860,-69955,-55392
2015-06-05,339652,27936,545533,33217,-205881,-5281,5962,4374,5819,8770,143,-4396,380363,63724,447956,110544,-67593,-46820
2015-06-08,359789,29303,574014,31629,-214225,-2326,6009,4484,5687,8558,322,-4074,388585,64955,456080,112663,-67495,-47708
2015-06-09,382833,27261,610153,36678,-227320,-9417,6965,4344,5909,8864,1056,-4520,394152,70876,457266,111723,-63114,-40847
2015-06-10,323523,27369,494646,35948,-171123,-8579,7006,4428,4922,8188,2084,-3760,397809,74385,465189,115981,-67380,-41596
2015-06-11,333331,27157,526031,33059,-192700,-5902,6945,4293,4944,8230,2001,-3937,401511,74074,477904,117232,-76393,-43158
2015-06-12,357154,30511,550268,37050,-193114,-6539,7013,4395,4991,8274,2022,-3879,409976,80979,482274,119171,-72298,-38192
2015-06-15,363026,26938,555020,35033,-191994,-8095,7021,4379,5029,8245,1992,-3866,411368,77250,483363,111819,-71995,-34569
2015-06-16,363377,27080,579812,36642,-216435,-9562,7059,4403,5461,8760,1598,-4357,411342,78188,492227,111294,-80885,-33106
2015-06-17,141133,19372,269496,22932,-128363,-3560,5803,4539,5071,8277,732,-3738,181714,42068,208272,66854,-26558,-24786
2015-06-18,183193,21348,317360,23596,-134167,-2248,5837,4612,5109,8701,728,-4089,194273,45289,223365,67184,-29092,-21895
2015-06-22,215867,22846,326916,23944,-111049,-1098,6073,4937,5058,8259,1015,-3322,209536,53471,230450,68186,-20914,-14715
2015-06-23,229601,24433,340459,24210,-110858,223,6042,5155,5556,8400,486,-3245,219996,54328,240706,70462,-20710,-16134
2015-06-24,175950,21592,298369,24202,-122419,-2610,6099,5129,5468,8122,631,-2993,215608,57396,236157,62124,-20549,-4728
2015-06-25,229429,21946,328256,26323,-98827,-4377,6250,5369,5501,7840,749,-2471,232054,64738,243440,65005,-11386,-267
2015-06-26,247119,23608,365053,26051,-117934,-2443,6851,6379,5370,7565,1481,-1186,233344,61523,251761,68608,-18417,-7085
2015-06-29,250159,23557,384180,29624,-134021,-6067,7215,6632,5906,7885,1309,-1253,236410,57072,259135,66386,-22725,-9314
2015-06-30,258678,22368,385570,29938,-126892,-7570,7368,6992,5452,7861,1916,-869,243474,63178,259410,62496,-15936,682
2015-07-01,221107,22401,327211,26748,-106104,-4347,7306,7260,5676,7756,1630,-496,240537,67179,258771,59624,-18234,7555
2015-07-02,252799,24719,377361,26145,-124562,-1426,7637,7580,5645,7671,1992,-91,243420,63841,271611,61893,-28191,1948
2015-07-03,275586,25321,404593,27467,-129007,-2146,7688,7629,5645,7683,2043,-54,250094,65966,279372,61744,-29278,4222
2015-07-06,292103,24789,438030,30127,-145927,-5338,7085,7334,5878,7834,1207,-500,250369,64420,285143,64187,-34774,233
2015-07-07,301316,23018,434699,33708,-133383,-10690,7001,7227,5790,7713,1211,-486,258638,69592,289093,63325,-30455,6267
2015-07-08,237420,22991,433903,33370,-196483,-10379,6949,6736,6451,8431,498,-1695,263101,59957,315637,77311,-52536,-17354
2015-07-09,283683,24677,489982,33637,-206299,-8960,7102,6744,6869,8922,233,-2178,281490,57607,326519,75858,-45029,-18251
2015-07-13,295105,33825,489678,32195,-194573,1630,7209,7045,6381,8469,828,-1424,292674,66375,337511,77631,-44837,-11256
2015-07-14,309465,29383,495356,28932,-185891,451,7324,7246,6284,8260,1040,-1014,307453,75649,347374,79908,-39921,-4259
2015-07-15,138036,15999,232264,18888,-94228,-2889,7361,7684,6040,8215,1321,-531,211685,54087,217958,57539,-6273,-3452
2015-07-16,173034,17850,271851,20727,-98817,-2877,7554,7889,5789,7444,1765,445,216513,50603,225780,60083,-9267,-9480
2015-07-17,199907,19151,300119,21415,-100212,-2264,7490,7792,5774,7423,1716,369,222299,53393,232645,57713,-10346,-4320
2015-07-20,216510,17203,327964,21873,-111454,-4670,5060,6930,4698,7104,362,-174,226231,51435,236075,60781,-9844,-9346
2015-07-21,231574,18175,341814,21953,-110240,-3778,5073,7020,4782,7323,291,-303,229168,52676,231449,53991,-2281,-1315
2015-07-22,173207,14433,307393,24070,-134186,-9637,5149,7037,4750,7163,399,-126,221099,45244,241503,62582,-20404,-17338
2015-07-23,222811,20494,398488,28924,-175677,-8430,7901,7909,6264,8067,1637,-158,228158,41679,263040,65915,-34882,-24236
2015-07-24,240506,20547,422737,29190,-182231,-8643,7982,7792,6443,8314,1539,-522,234144,41873,272478,65115,-38334,-23242
2015-07-27,273702,22049,491680,33520,-217978,-11471,7973,7368,6876,8664,1097,-1296,244081,44881,285918,61778,-41837,-16897
2015-07-28,297594,23159,523163,35607,-225569,-12448,8188,7455,6325,7916,1863,-461,250388,43557,301824,65606,-51436,-22049
2015-07-29,240459,23508,427234,33434,-186775,-9926,8444,7663,6322,7875,2122,-212,251339,43486,302832,68159,-51493,-24673
2015-07-30,272009,23656,417917,32163,-145908,-8507,8549,7617,6106,7602,2443,15,264447,48483,303913,63546,-39466,-15063
2015-07-31,280571,23600,437676,29547,-157105,-5947,9183,7702,5926,7287,3257,415,259844,45750,310086,68829,-50242,-23079
2015-08-03,295009,21538,449894,30223,-154885,-8685,9289,7469,5938,7224,3351,245,269343,51515,315383,68291,-46040,-16776
2015-08-04,316047,19479,465507,34929,-149460,-15450,9313,7398,6037,7244,3276,154,277098,51857,313332,64129,-36234,-12272
2015-08-05,272041,21626,429009,33509,-156968,-11883,9630,7518,5923,7058,3707,460,273365,49568,315774,62489,-42409,-12921
2015-08-06,312814,20911,480625,35118,-167811,-14207,9809,7418,5986,7060,3823,358,281893,49666,331224,70385,-49331,-20719
2015-08-07,341781,21771,513581,36481,-171800,-14710,9945,7730,6170,7378,3775,352,286622,52908,327636,64369,-41014,-11461
2015-08-10,353231,25615,530682,36243,-177451,-10628,9987,7924,6147,7400,3840,524,289215,52355,331536,65810,-42321,-13455
2015-08-11,379432,23992,544192,39563,-164760,-15571,9961,7834,5672,6623,4289,1211,304207,57354,344933,66490,-40726,-9136
2015-08-12,328485,23420,491825,42621,-163340,-19201,10016,7772,5698,6597,4318,1175,306702,54352,337245,57525,-30543,-3173
2015-08-13,354089,26161,545549,40626,-191460,-14465,10020,7822,5504,6468,4516,1354,313532,48020,340649,58833,-27117,-10813
2015-08-14,380430,25910,566189,43941,-185759,-18031,10080,7938,5505,6455,4575,1483,319981,46100,341573,51214,-21592,-5114
2015-08-17,373483,25132,581062,42376,-207579,-17244,10054,7809,5474,6344,4580,1465,324422,48606,347547,58526,-23125,-9920
2015-08-18,372466,24676,596142,41104,-223676,-16428,10015,7601,5579,6439,4436,1162,340424,56683,356332,62103,-15908,-5420
2015-08-19,187465,15722,286191,27982,-98726,-12260,9306,7371,5512,6706,3794,665,226154,42286,226284,46510,-130,-4224
2015-08-20,249311,16895,338769,29255,-89458,-12360,9377,7420,5627,6807,3750,613,247361,50332,244551,47075,2810,3257
2015-08-21,293857,17172,395348,34966,-101491,-17794,9371,7199,6171,7160,3200,39,262394,56141,270509,46760,-8115,9381
2015-08-24,387659,25354,465396,45520,-77737,-20166,9821,7209,6810,7561,3011,-352,286330,73618,275375,40144,10955,33474
2015-08-25,407856,25616,489817,45068,-81961,-19452,9864,7420,6335,7055,3529,365,309172,77773,290756,40753,18416,37020
2015-08-26,332448,21285,361304,41053,-28856,-19768,9498,7139,6120,6918,3378,221,300578,76045,286048,41617,14530,34428
2015-08-27,361395,24242,385764,41824,-24369,-17582,9488,7366,5817,6926,3671,440,303162,75855,300746,43446,2416,32409
2015-08-28,415313,25608,399835,45488,15478,-19880,9554,7602,5894,7183,3660,419,313590,80816,312558,40851,1032,39965
2015-08-31,455235,31050,429708,47077,25527,-16027,9724,8120,6058,7529,3666,591,310949,75606,322683,44993,-11734,30613
2015-09-01,476268,31302,447645,47393,28623,-16091,9775,8106,7150,8094,2625,12,307598,70807,331714,43187,-24116,27620
2015-09-02,399217,30023,387323,46527,11894,-16504,9686,8179,7852,8898,1834,-719,304172,73220,316382,36438,-12210,36782
2015-09-03,419598,32669,414974,44446,4624,-11777,9749,8246,7961,9106,1788,-860,307394,72342,330405,41590,-23011,30752
2015-09-04,462558,32133,433335,48319,29223,-16186,9702,8002,8346,9525,1356,-1523,315097,73231,343319,38283,-28222,34948
2015-09-07,491287,33914,465108,49539,26179,-15625,9637,7889,8581,9953,1056,-2064,319335,73292,344525,36981,-25190,36311
2015-09-08,510103,36403,487654,50208,22449,-13805,9602,7893,8475,9864,1127,-1971,323303,76143,353670,39154,-30367,36989
2015-09-09,427849,39877,413660,51266,14189,-11389,9411,8145,7524,9538,1887,-1393,315371,80484,352524,40533,-37153,39951
2015-09-10,425088,38748,442544,45994,-17456,-7246,9433,8085,7559,9418,1874,-1333,314838,71623,382541,50324,-67703,21299
2015-09-11,449618,38668,452206,44264,-2588,-5596,9559,8200,7684,9406,1875,-1206,314592,69918,390053,49478,-75461,20440
2015-09-14,471793,39691,480163,40494,-8370,-803,9301,7994,7812,9424,1489,-1430,330769,83987,408639,67024,-77870,16963
2015-09-15,482399,36696,473574,41960,8825,-5264,9389,7799,8226,9753,1163,-1954,337106,85167,410993,70420,-73887,14747
2015-09-16,193832,16210,171603,23984,22229,-7774,9023,7845,7135,9633,1888,-1788,177188,60864,142884,32308,34304,28556
2015-09-17,243957,17273,216315,27730,27642,-10457,9324,8343,7228,9996,2096,-1653,196056,65270,153024,30460,43032,34810
2015-09-18,251976,19162,238001,26931,13975,-7769,9478,8406,7712,10445,1766,-2039,194023,61426,164650,32034,29373,29392
2015-09-21,286455,18752,275109,27846,11346,-9094,9433,8107,8058,10758,1375,-2651,199849,60135,179267,34830,20582,25305
2015-09-22,308795,20218,285447,27945,23348,-7727,9665,8554,8206,11066,1459,-2512,207656,63093,183657,30870,23999,32223
2015-09-23,262113,17375,243231,29115,18882,-11740,9487,8193,8668,11640,819,-3447,205979,61737,176386,33195,29593,28542
2015-09-24,303730,18109,289257,29464,14473,-11355,9368,7900,9040,12148,328,-4248,215980,62298,193571,31271,22409,31027
2015-09-25,330936,19665,313718,29745,17218,-10080,9316,7749,9646,13114,-330,-5365,219697,62788,205139,28797,14558,33991
2015-09-30,285973,19742,281892,29771,4081,-10029,9231,7753,9730,13338,-499,-5585,221889,67449,202080,29920,19809,37529
2015-10-01,324371,24235,312783,32145,11588,-7910,9323,8006,9403,13131,-80,-5125,230957,69097,215187,29563,15770,39534
2015-10-02,331885,22969,319044,32451,12841,-9482,9253,7788,9503,13219,-250,-5431,229284,63570,224132,29604,5152,33966
2015-10-05,349002,26085,323770,31896,25232,-5811,9231,7750,9551,13305,-320,-5555,232360,61589,233796,29851,-1436,31738
2015-10-06,391224,25971,335003,31756,56221,-5785,9257,7802,9609,13526,-352,-5724,237887,63056,246888,29542,-9001,33514
2015-10-07,329431,27114,292488,31940,36943,-4826,9301,8182,9727,13840,-426,-5658,238281,71100,236880,28380,1401,42720
2015-10-08,350577,24706,318715,31989,31862,-7283,9527,8288,10039,14229,-512,-5941,240154,67678,252898,27919,-12744,39759
2015-10-12,398232,29622,336579,35662,61653,-6040,9525,8253,10311,14847,-786,-6594,251958,72849,262586,28570,-10628,44279
2015-10-13,403801,29142,355975,35690,47826,-6548,9671,8402,10522,15084,-851,-6682,246767,69389,265400,28413,-18633,40976
2015-10-14,355659,25455,308414,34088,47245,-8633,9458,8295,10583,15252,-1125,-6957,238404,69298,252679,29168,-14275,40130
2015-10-15,387789,25472,321316,35734,66473,-10262,9554,8432,10570,15314,-1016,-6882,254731,74950,264641,32547,-9910,42403
2015-10-16,394198,26586,340454,34474,53744,-7888,9545,8297,10654,15313,-1109,-7016,257086,71258,269302,34688,-12216,36570
2015-10-19,419392,29405,377253,33208,42139,-3803,9640,8385,10800,15548,-1160,-7163,264063,78776,274778,41935,-10715,36841
2015-10-20,428978,27607,365363,32580,63615,-4973,8967,8129,11098,16082,-2131,-7953,274404,84922,279038,46921,-4634,38001
2015-10-21,140299,11661,160755,22389,-20456,-10728,8515,8029,10769,16505,-2254,-8476,190982,65028,145717,30950,45265,34078
2015-10-22,173533,12437,187812,24555,-14279,-12118,8651,8101,11014,16769,-2363,-8668,200374,70508,147501,26603,52873,43905
2015-10-23,198131,14980,213567,25153,-15436,-10173,7350,5786,11040,16954,-3690,-11168,201765,68957,155576,28395,46189,40562
2015-10-26,214204,16450,229030,24386,-14826,-7936,7452,5889,10945,16840,-3493,-10951,210906,72030,163777,29252,47129,42778
2015-10-27,232765,18128,261347,25724,-28582,-7596,7501,5869,11092,16988,-3591,-11119,215723,70083,175296,32542,40427,37541
2015-10-28,185291,17170,227776,25981,-42485,-8811,7155,5613,11028,16919,-3873,-11306,214636,65274,169912,33410,44724,31864
2015-10-29,217238,19236,263428,27090,-46190,-7854,7179,5608,11221,17074,-4042,-11466,226971,68005,189448,35749,37523,32256
2015-10-30,224502,17036,273982,26169,-49480,-9133,7175,5517,11353,17320,-4178,-11803,236331,72870,201540,35110,34791,37760
2015-11-02,246789,18849,295976,26421,-49187,-7572,7246,5551,11746,17512,-4500,-11961,239704,74371,202887,34952,36817,39419
2015-11-03,281622,19847,305358,28227,-23736,-8380,7330,5745,11616,17516,-4286,-11771,245501,79209,209164,31897,36337,47312
2015-11-04,235796,23578,266012,27689,-30216,-4111,7279,5853,11230,17751,-3951,-11898,239804,80627,211262,37041,28542,43586
2015-11-05,258300,22489,305778,26910,-47478,-4421,7352,5883,11366,17915,-4014,-12032,239844,76171,221025,38110,18819,38061
2015-11-06,314715,25315,376514,31202,-61799,-5887,7175,5475,11801,18227,-4626,-12752,248323,70700,233093,44017,15230,26683
2015-11-09,325002,26948,402914,32189,-77912,-5241,7090,5243,12025,18451,-4935,-13208,251775,69548,234310,42231,17465,27317
2015-11-10,350073,30471,454170,35939,-104097,-5468,6951,4929,12409,18813,-5458,-13884,258266,65510,237098,41436,21168,24074
2015-11-11,267000,31171,359398,35449,-92398,-4278,6771,4766,12660,18984,-5889,-14218,258695,65234,244024,44694,14671,20540
2015-11-12,269006,32511,382354,32231,-113348,280,6833,4720,12830,19376,-5997,-14656,264508,67521,247923,41055,16585,26466
2015-11-13,275027,30412,398341,35781,-123314,-5369,6735,4612,12906,19134,-6171,-14522,270236,68355,262565,45940,7671,22415
2015-11-16,266982,33517,420619,37446,-153637,-3929,6797,4600,13190,18997,-6393,-14397,277095,71023,258911,42251,18184,28772
2015-11-17,290615,32303,408868,34162,-118253,-1859,6895,4727,12926,18696,-6031,-13969,281746,80522,265892,49407,15854,31115
2015-11-18,137095,11959,173865,19148,-36770,-7189,6585,4616,12573,18543,-5988,-13927,208195,59439,177555,32606,30640,26833
2015-11-19,176434,15673,207196,18841,-30762,-3168,6960,5110,12278,18385,-5318,-13275,214553,62542,182776,28558,31777,33984
2015-11-20,197106,16539,233540,19933,-36434,-3394,6973,5171,12287,18327,-5314,-13156,219238,60568,189094,30818,30144,29750
2015-11-23,227518,19316,263348,20852,-35830,-1536,7061,5242,12277,18352,-5216,-13110,225915,63541,195345,33146,30570,30395
2015-11-24,258292,18720,284888,25573,-26596,-6853,7087,5147,12472,18529,-5385,-13382,235142,63950,200303,32543,34839,31407
2015-11-25,203550,16479,230167,22822,-26617,-6343,6810,4982,12527,18651,-5717,-13669,233129,63813,200070,30210,33059,33603
2015-11-26,234387,18842,259247,24194,-24860,-5352,6879,4989,11962,18228,-5083,-13239,243225,67652,206761,25476,36464,42176
2015-11-27,251885,17003,298632,25816,-46747,-8813,7177,5368,12328,18439,-5151,-13071,241903,63125,222198,30541,19705,32584
2015-11-30,276279,23940,349938,28589,-73659,-4649,7258,5231,12477,18610,-5219,-13379,253909,61031,227493,36747,26416,24284
2015-12-01,305798,24274,358500,29116,-52702,-4842,7332,5265,12197,18374,-4865,-13109,258804,69468,224859,29753,33945,39715
2015-12-02,232747,22540,288079,27313,-55332,-4773,7157,5227,12178,18231,-5021,-13004,259183,69382,218684,31430,40499,37952
2015-12-03,267977,23669,325261,27756,-57284,-4087,7360,5326,12272,18218,-4912,-12892,265245,72685,226368,33124,38877,39561
2015-12-04,274595,23544,354756,28042,-80161,-4498,7394,5186,12493,18219,-5099,-13033,266546,69169,241290,34438,25256,34731
2015-12-07,287977,23430,342202,28688,-54225,-5258,7601,5331,12380,18030,-4779,-12699,273197,71090,247768,36002,25429,35088
2015-12-08,292244,24122,371647,30586,-79403,-6464,7732,5238,12994,18417,-5262,-13179,273789,65067,270033,45076,3756,19991
2015-12-09,247232,23594,333200,30054,-85968,-6460,7607,5099,13218,18591,-5611,-13492,267324,61508,268660,45123,-1336,16385
2015-12-10,265497,25244,372426,29048,-106929,-3804,8026,5618,13206,18543,-5180,-12925,276604,66514,278171,49174,-1567,17340
2015-12-11,273675,26040,380412,32156,-106737,-6116,7914,5323,13422,18515,-5508,-13192,289409,72896,293641,49864,-4232,23032
2015-12-14,293799,23655,400008,33044,-106209,-9389,7934,5277,13344,18097,-5410,-12820,297365,74750,288933,41935,8432,32815
2015-12-15,301757,24785,408056,32497,-106299,-7712,8021,5426,13095,17516,-5074,-12090,303465,81598,295574,53009,7891,28589
2015-12-16,126091,15640,150092,20990,-24001,-5350,7782,5517,12681,17336,-4899,-11819,152979,60967,116175,28495,36804,32472
2015-12-17,162830,18751,192909,21798,-30079,-3047,8443,6332,12821,17362,-4378,-11030,160396,61039,120745,26925,39651,34114
2015-12-18,187883,19682,232269,23878,-44386,-4196,8462,6411,13005,17275,-4543,-10864,173377,58834,130880,28393,42497,30441
2015-12-21,208527,21028,253428,23458,-44901,-2430,8602,6412,13002,17516,-4400,-11104,178922,62814,135384,29284,43538,33530
2015-12-22,229271,22907,276067,24585,-46796,-1678,8583,6400,12936,17350,-4353,-10950,179970,61129,138681,29641,41289,31488
2015-12-23,178821,20760,207828,25124,-29007,-4364,8377,6389,12651,17091,-4274,-10702,184892,65028,132029,27460,52863,37568
2015-12-24,209616,20419,233130,27400,-23514,-6981,8448,6415,12729,17182,-4281,-10767,193571,67032,138182,26044,55389,40988
2015-12-25,222736,21107,244706,27276,-21970,-6169,8556,6475,12593,17045,-4037,-10570,196881,68873,137807,23570,59074,45303
2015-12-28,230643,19835,256605,28631,-25962,-8796,8584,6519,12693,17003,-4109,-10484,196814,66981,141037,23379,55777,43602
2015-12-29,238753,21667,278849,30021,-40096,-8354,8544,6392,12824,17131,-4280,-10739,195587,61441,147022,28437,48565,33004
2015-12-30,197469,20831,238883,29478,-41414,-8647,8296,6265,12860,17302,-4564,-11037,195686,58402,148137,31391,47549,27011
2015-12-31,238476,19575,260881,30347,-22405,-10772,8120,5859,12754,17212,-4634,-11353,206567,63361,156478,28636,50089,34725
2016-01-04,256038,23807,288033,32579,-31995,-8772,8183,5745,13266,17503,-5083,-11758,209657,66716,175376,37031,34281,29685
2016-01-05,286583,22472,322266,35633,-35683,-13161,7958,5308,13559,17741,-5601,-12433,212347,68020,176812,30235,35535,37785
2016-01-06,248206,22760,281986,33381,-33780,-10621,7525,5028,13799,18172,-6274,-13144,216022,66713,173622,33647,42400,33066
2016-01-07,283917,23995,319404,33386,-35487,-9391,7888,5421,14015,18134,-6127,-12713,223989,64650,195804,36048,28185,28602
2016-01-08,308073,25939,342216,33606,-34143,-7667,8032,5774,13435,17342,-5403,-11568,248267,65603,221799,38935,26468,26668
2016-01-11,322461,25306,356196,34279,-33735,-8973,8103,5750,13381,16969,-5278,-11219,240376,69813,209910,39512,30466,30301
