2015-04-14,62939,243809,27645833,553037,123035,289047,32062072,867378,-60096,-45238,-4416239,-314341,4238,100,5136313,88,4735,769,9063202,1085,-497,-669,-3926889,-997,61999,326302,86532189,1100973,70458,281115,90281793,696468,-8459,45187,-3749604,404505
2017-02-23,51775,227334,24190828,616423,111492,218741,44438417,489276,-59717,8593,-20247589,127147,6612,340,5998111,340,45960,340,81804375,451,-39348,0,-75806264,-111,114634,172787,169421193,910035,52435,184467,44086261,568099,62199,-11680,125334932,341936
2017-02-24,53650,236804,24922853,606016,113709,249022,44498531,490053,-60059,-12218,-19575678,115963,6210,340,5536192,340,46208,340,82179998,425,-39998,0,-76643806,-85,115531,186516,170668695,911478,53652,201557,45858516,596076,61879,-15041,124810179,315402
2017-03-01,54272,198564,25463340,537535,113809,208804,42925977,460933,-59537,-10240,-17462637,76602,5968,340,5025651,301,46979,340,82913363,268,-41011,0,-77887712,33,111104,187706,162000649,819064,62319,202705,56891629,641115,48785,-14999,105109020,177949
2017-03-02,55924,224251,26275506,567265,116032,249647,43531521,484199,-60108,-25396,-17256015,83066,6095,340,5272670,247,46864,340,82721323,225,-40769,0,-77448653,22,111164,194121,159218570,814017,61194,214028,56892625,638672,49970,-19907,102325945,175345
2017-03-03,56407,244895,27593232,578025,118838,274830,43477436,521282,-62431,-29935,-15884204,56743,6021,340,5098362,271,46886,340,82238438,164,-40865,0,-77140076,107,113450,201806,159580427,772014,62083,222318,59089063,693229,51367,-20512,100491364,78785
2017-03-06,57154,273763,26676694,566460,117352,274766,42430675,497471,-60198,-1003,-15753981,68989,6026,340,5133647,139,46720,340,82028842,109,-40694,0,-76895195,30,116235,217504,164262044,773235,58682,227546,54751126,617796,57553,-10042,109510918,155439
2017-03-07,61760,274075,31270662,522529,122136,273957,44973893,481949,-60376,118,-13703231,40580,6347,340,5737870,68,46490,340,81638387,77,-40143,0,-75900517,-9,115704,221039,163045960,765340,56957,236152,51777678,543758,58747,-15113,111268282,221582
2017-03-08,63231,209508,31027819,455223,121971,208950,43781589,415088,-58740,558,-12753770,40135,6413,340,5873042,48,45801,340,80444913,69,-39388,0,-74571871,-21,116731,232396,164333458,764949,58907,242270,53341541,518175,57824,-9874,110991917,246774
2017-03-09,63055,207843,32092344,468913,127891,228408,47575365,443529,-64836,-20565,-15483021,25384,6146,340,5301622,96,46630,340,81239167,37,-40484,0,-75937545,59,110975,233477,152490745,683157,65860,264842,61319157,628684,45115,-31365,91171588,54473
2017-03-10,59016,219855,28053393,468167,128361,236591,45196145,404946,-69345,-16736,-17142752,63221,6083,340,5170205,69,46710,340,81312537,20,-40627,0,-76142332,49,113028,225456,152543073,645667,68279,284632,66824904,630805,44749,-59176,85718169,14862
2017-03-13,61111,246771,31822949,471559,125673,233810,43570522,397160,-64562,12961,-11747573,74399,6075,340,5109111,20,46012,340,80496045,9,-39937,0,-75386934,11,119869,227208,165766901,662886,67225,283942,66129282,521361,52644,-56734,99637619,141525
2017-03-14,66667,248801,36163038,478395,122433,235988,44182928,428255,-55766,12813,-8019890,50140,6382,680,5737393,632,44920,680,79057253,705,-38538,0,-73319860,-73,120533,234275,166226087,755448,65053,284813,62305489,488447,55480,-50538,103920598,267001
2017-03-15,36366,123933,15715655,369149,87330,96563,32458291,232385,-50964,27370,-16742636,136764,6168,340,5720403,633,44893,340,78862726,680,-38725,0,-73142323,-47,105146,113866,148364869,441113,42594,147722,38853783,418680,62552,-33856,109511086,22433
2017-03-16,43489,154430,21644867,448955,94473,129869,35882502,296655,-50984,24561,-14237635,152300,6197,340,5837466,621,43978,340,78028406,871,-37781,0,-72190940,-250,112263,128337,160004200,519532,41444,160736,36933040,365195,70819,-32399,123071160,154337
2017-03-17,47430,153396,25109654,456493,97017,150997,34703630,350975,-49587,2399,-9593976,105518,6381,340,6219069,667,43767,340,77980042,967,-37386,0,-71760973,-300,113175,133411,160777367,561738,43171,165732,38919752,352913,70004,-32321,121857615,208825
2017-03-20,48236,160085,25385720,440589,98645,169972,32841846,376617,-50409,-9887,-7456126,63972,6300,340,6061417,646,43545,340,77591573,952,-37245,0,-71530156,-306,113992,136218,160715895,565477,44705,167993,39697607,350024,69287,-31775,121018288,215453
2017-03-21,51807,197887,30290340,518409,102167,176808,35435685,443887,-50360,21079,-5145345,74522,6427,340,6356923,819,43080,340,77204367,1242,-36653,0,-70847444,-423,117766,149165,168267480,663455,49361,173529,48278835,354676,68405,-24364,119988645,308779
2017-03-22,46097,136387,23936879,393677,101905,145942,31114940,399503,-55808,-9555,-7178061,-5826,6339,340,6138806,642,43555,340,77842812,966,-37216,0,-71704006,-324,117009,154974,162498468,591746,50106,176730,48003191,375161,66903,-21756,114495277,216585
2017-03-23,47125,162052,24854126,416616,103873,184842,31322899,425127,-56748,-22790,-6468773,-8511,6502,340,6247935,633,43932,340,78919904,987,-37430,0,-72671969,-354,113165,161582,158675024,610232,52491,179829,51698286,366976,60674,-18247,106976738,243256
2017-03-24,45737,170817,22790604,433581,105003,201534,31293746,421310,-59266,-30717,-8503142,12271,6466,340,6176092,621,43978,340,78939731,954,-37512,0,-72763639,-333,115655,165514,161687967,612694,51051,187447,48296352,390534,64604,-21933,113391615,222160
2017-03-27,44440,199277,20241705,479195,106002,222031,34527692,405385,-61562,-22754,-14285987,73810,6403,340,6031488,531,44446,340,79592228,812,-38043,0,-73560740,-281,121779,170358,172089720,579028,51041,197700,49371049,414797,70738,-27342,122718671,164231
2017-03-28,44085,199464,21217499,461280,104130,254934,36250622,427844,-60045,-55470,-15033123,33436,6017,340,5275724,514,44286,340,79420114,813,-38269,0,-74144390,-299,118983,178063,168221931,602602,52607,201995,53058307,404413,66376,-23932,115163624,198189
2017-03-29,44660,163734,19814416,447850,103741,186143,34140950,426418,-59081,-22409,-14326534,21432,5973,340,5399352,442,44524,340,79695605,709,-38551,0,-74296253,-267,116181,178809,162860273,586137,53778,200240,52133201,420492,62403,-21431,110727072,165645
2017-03-30,43878,186853,18970864,464469,107284,223332,36093522,418138,-63406,-36479,-17122658,46331,6037,340,5510817,374,44563,340,79552051,616,-38526,0,-74041234,-242,117684,185812,164617556,576056,51552,212952,49552956,424312,66132,-27140,115064600,151744
2017-03-31,42534,202163,18851444,463412,113554,236435,39078118,403185,-71020,-34272,-20226674,60227,5837,340,5105592,310,44780,340,79756024,490,-38943,0,-74650432,-180,117138,183470,163652559,542185,51488,226881,51951483,438015,65650,-43411,111701076,104170
2017-04-05,52631,170173,28986982,471891,112900,181478,38275570,398456,-60269,-11305,-9288588,73435,6091,340,5767156,541,43709,340,78779838,973,-37618,0,-73012682,-432,126487,181732,179866968,636505,52063,220002,54439608,383725,74424,-38270,125427360,252780
2017-04-06,47089,180873,25087558,437491,116622,233097,38453994,438082,-69533,-52224,-13366436,-591,6145,340,5836075,332,43813,340,78448577,635,-37668,0,-72612502,-303,120787,183442,166893208,563664,53597,241300,55943484,409201,67190,-57858,110949724,154463
2017-04-07,48173,184679,27310079,410387,118238,247834,36012289,462202,-70065,-63155,-8702210,-51815,5841,340,5217173,230,44418,340,79392129,480,-38577,0,-74174956,-250,113495,187303,151615395,536702,53395,267671,53246044,441845,60100,-80368,98369351,94857
2017-04-10,50717,192179,28566459,421573,119226,255084,35924106,453898,-68509,-62905,-7357647,-32325,5838,340,5213354,209,44328,340,79319264,469,-38490,0,-74105910,-260,113038,189866,152406517,548789,52447,272397,50047937,442899,60591,-82531,102358580,105890
2017-04-11,49951,213387,26483479,490030,125172,264804,40282128,469782,-75221,-51417,-13798649,20248,5779,340,5074488,112,44529,340,79259339,255,-38750,0,-74184851,-143,113963,192775,152814835,536865,54591,290863,51776231,588015,59372,-98088,101038604,-51150
2017-04-12,49131,190864,21950855,500678,125836,196695,40174347,406194,-76705,-5831,-18223492,94484,5743,340,5003506,63,44556,340,79295389,167,-38813,0,-74291883,-104,118384,192992,158092242,523109,54090,269990,50027168,584565,64294,-76998,108065074,-61456
2017-04-13,53053,223841,27196200,539316,128461,209203,44935011,389817,-75408,14638,-17738811,149499,5807,340,5141870,45,44295,340,78967632,193,-38488,0,-73825762,-148,121193,201090,162664875,541766,52138,296005,49502848,562781,69055,-94915,113162027,-21015
2017-04-14,50142,209841,24312048,577178,130254,232778,41148274,508991,-80112,-22937,-16836226,68187,5736,340,4938852,68,45192,340,79666193,53,-39456,0,-74727341,15,117247,209572,153772698,537692,57331,326908,56086865,799362,59916,-117336,97685833,-261670
2017-04-17,52128,215297,26576093,541417,128296,249457,40580823,471552,-76168,-34160,-14004730,69865,5666,340,4806322,14,45261,340,79819789,12,-39595,0,-75013467,2,120672,220702,158864610,519868,58030,344663,59141162,707054,62642,-123961,99723448,-187186
2017-04-18,57265,224380,34196638,530708,126855,278581,40636344,494928,-69590,-54201,-6439706,35780,5682,340,4837150,7,45150,340,79680611,6,-39468,0,-74843461,1,118124,220524,153390016,505222,62840,348306,65062250,657808,55284,-127782,88327766,-152586
2017-04-19,34877,140021,19802784,442856,95620,158540,30307509,390838,-60743,-18519,-10504725,52018,5958,340,5058654,825,45789,340,80253465,723,-39831,0,-75194811,102,99306,127630,129480639,423092,47269,162154,47823565,686449,52037,-34524,81657074,-263357
2017-04-20,36188,179842,20204652,482838,97491,193798,31444678,412091,-61303,-13956,-11240026,70747,5984,340,5108521,755,46133,340,80640654,633,-40149,0,-75532133,122,100954,130793,131690262,413956,44015,182208,45241391,659823,56939,-51415,86448871,-245867
2017-04-21,42518,206028,25754836,474582,98861,207151,34530937,397348,-56343,-1123,-8776101,77234,5936,340,5316774,544,44963,340,79282448,540,-39027,0,-73965674,4,101719,149608,135527798,430509,39314,219232,37998073,519992,62405,-69624,97529725,-89483
2017-04-24,45370,209588,26124929,448655,102405,212644,36580873,363616,-57035,-3056,-10455944,85039,6168,340,5768406,429,44508,340,78466649,421,-38340,0,-72698243,8,101201,150743,135929602,404028,42267,217074,42386637,475523,58934,-66331,93542965,-71495
2017-04-25,53831,249397,34081294,521351,103635,220686,38226914,412309,-49804,28711,-4145620,109042,6243,340,5975353,349,43620,340,77595813,519,-37377,0,-71620460,-170,108499,155169,147810614,467984,37982,227406,35737239,396652,70517,-72237,112073375,71332
2017-04-26,52768,205308,29685756,472885,107624,176732,39587311,355073,-54856,28576,-9901555,117812,6271,340,6042673,378,43065,340,76716051,590,-36794,0,-70673378,-212,110116,152190,151250900,468878,40916,201471,37647861,382500,69200,-49281,113603039,86378
2017-04-27,54410,226129,29260925,478315,109114,213873,40047600,386374,-54704,12256,-10786675,91941,6267,340,6031871,336,43271,340,76868971,553,-37004,0,-70837100,-217,112886,157892,154096439,465969,44435,227111,38553989,395357,68451,-69219,115542450,70612
2017-04-28,55618,241344,30305386,482172,107400,235683,38759362,424368,-51782,5661,-8453976,57804,6311,340,6128216,316,43038,340,76550013,547,-36727,0,-70421797,-231,116245,159027,158959939,457307,44779,239271,40172281,380967,71466,-80244,118787658,76340
2017-05-02,60963,260365,35596812,570931,109021,236264,44773454,461041,-48058,24101,-9176642,109890,6362,340,6308777,400,42514,340,76086433,773,-36152,0,-69777656,-373,121481,164733,168905995,522444,44762,243324,39674292,361730,76719,-78591,129231703,160714
2017-05-03,61747,238422,36089054,540597,111807,191728,46251710,405233,-50060,46694,-10162656,135364,6548,340,6453457,394,42375,340,76095930,788,-35827,0,-69642473,-394,123163,167308,170825502,532710,45214,237907,40237176,364105,77949,-70599,130588326,168605
2017-05-04,65842,245241,41049274,562157,111328,236927,44748664,487053,-45486,8314,-3699390,75104,6528,340,6426681,445,42399,340,76311303,910,-35871,0,-69884622,-465,123628,177772,172319086,568099,45185,248950,40008207,367524,78443,-71178,132310879,200575
2017-05-05,60768,256624,34390244,506981,112497,259786,43616303,470129,-51729,-3162,-9226059,36852,6261,340,6048125,245,43318,340,77612764,528,-37057,0,-71564639,-283,120113,181509,164765274,494673,44359,273233,40000234,417154,75754,-91724,124765040,77519
2017-05-08,64986,266270,37566532,503967,113755,274528,42675027,471210,-48769,-8258,-5108495,32757,6352,340,6249722,248,43575,340,78197679,605,-37223,0,-71947957,-357,120330,187678,162692441,516941,43786,278290,39664797,373184,76544,-90612,123027644,143757
2017-05-09,67885,296584,39393409,544243,115917,281578,46278665,494256,-48032,15006,-6885256,49987,6259,340,6061443,189,43669,340,78143138,489,-37410,0,-72081695,-300,125186,211901,168265234,520755,42149,282619,40116201,394342,83037,-70718,128149033,126413
2017-05-10,72697,261712,44008192,542391,117323,227233,47049045,487087,-44626,34479,-3040853,55304,6249,340,6061204,264,43205,340,77650803,696,-36956,0,-71589599,-432,126777,217463,171878259,589372,42565,271972,38829644,377603,84212,-54509,133048615,211769
2017-05-11,81393,263246,52769966,556552,116052,258563,47682370,573794,-34659,4683,5087596,-17242,6227,340,6079097,354,42627,340,76860845,879,-36400,0,-70781748,-525,128218,213698,174601027,635260,41782,275389,38439498,363425,86436,-61691,136161529,271835
2017-05-12,79564,275668,49828400,541668,115993,288801,47833838,581523,-36429,-13133,1994562,-39855,5882,340,5942860,258,42418,340,76566050,793,-36536,0,-70623190,-535,128532,214063,174739458,609616,41407,277987,38385729,359461,87125,-63924,136353729,250155
2017-05-15,80829,291939,53304398,621017,115023,286341,48183344,640608,-34194,5598,5121054,-19591,5891,340,5985118,363,42478,340,76973705,1098,-36587,0,-70988587,-735,133761,226603,185658591,691616,48789,282960,49676845,379438,84972,-56357,135981746,312178
2017-05-16,76687,301754,48514993,608883,118539,289554,51838104,617322,-41852,12200,-3323111,-8439,5834,340,5866984,274,42458,340,76878008,1039,-36624,0,-71011024,-765,131897,228018,183731164,658436,51736,288487,52972859,373665,80161,-60469,130758305,284771
2017-05-17,42060,159983,25885586,355441,87579,152315,37960803,344227,-45519,7668,-12075217,11214,5759,360,5702681,842,42481,360,76734823,1296,-36722,0,-71032142,-454,111104,144927,162392819,526453,37621,139094,33829301,288172,73483,5833,128563518,238281
2017-05-18,47014,199950,28875041,457796,95670,204355,42963374,413106,-48656,-4405,-14088333,44690,5422,360,5025454,851,42952,360,77453393,1251,-37530,0,-72427939,-400,118088,151666,171207009,506231,39139,168669,34687450,349631,78949,-17003,136519559,156600
2017-05-19,47339,219708,28291478,482002,96740,247623,42819587,438265,-49401,-27915,-14528109,43737,5433,360,5039516,824,42943,360,77289858,1143,-37510,0,-72250342,-319,114642,156715,165726120,483910,43062,182025,37825563,374607,71580,-25310,127900557,109303
2017-05-22,54000,229226,35718338,479862,97660,269529,41635531,466132,-43660,-40303,-5917193,13730,5671,360,5533878,671,43313,360,78354351,1103,-37642,0,-72820473,-432,114180,159087,164843429,500340,42733,186218,36681180,335060,71447,-27131,128162249,165280
2017-05-23,57793,242862,37419916,486147,99399,281154,42106944,501122,-41606,-38292,-4687028,-14975,5606,360,5417102,585,43235,360,78359985,1071,-37629,0,-72942883,-486,119216,172151,170531725,528805,44062,187802,37258909,322628,75154,-15651,133272816,206177
2017-05-24,61877,211604,40560979,452447,102500,215057,43024095,435307,-40623,-3453,-2463116,17140,5613,360,5441752,509,43269,360,78627010,1080,-37656,0,-73185258,-571,121714,170826,173828184,544384,45233,179716,38120320,307498,76481,-8890,135707864,236886
2017-05-25,68076,245891,44718210,558323,107570,259200,47798929,538358,-39494,-13309,-3080719,19965,5573,360,5706662,603,42758,300,78351706,1019,-37185,60,-72645044,-416,130139,182598,189331337,686314,46469,189229,39784307,295707,83670,-6631,149547030,390607
2017-05-26,65117,269023,40214572,580797,110318,289512,48076073,569628,-45201,-20489,-7861501,11169,5497,360,5524706,576,43345,300,78705319,972,-37848,60,-73180613,-396,125543,189565,180815195,671959,46592,197972,41951446,319045,78951,-8407,138863749,352914
2017-05-31,60945,234370,37283319,477607,110604,239769,45226119,512313,-49659,-5399,-7942800,-34706,5144,360,4805288,419,43961,300,79438879,708,-38817,60,-74633591,-289,123268,188251,174715279,554276,52821,196678,50997304,330082,70447,-8427,123717975,224194
2017-06-01,64156,251806,42119329,502674,110020,281873,42610773,591949,-45864,-30067,-491444,-89275,5156,360,4850042,401,43421,300,78805670,800,-38265,60,-73955628,-399,121380,192995,171804066,601798,52212,200926,51009820,312694,69168,-7931,120794246,289104
2017-06-02,67000,262025,45649663,579355,112086,299515,43909962,647914,-45086,-37490,1739701,-68559,5598,360,5772862,489,42935,300,78317423,1037,-37337,60,-72544561,-548,121869,198318,172345088,709087,51437,205888,48890736,306003,70432,-7570,123454352,403084
2017-06-03,68023,272653,46426800,600481,116489,309132,45412181,684497,-48466,-36479,1014619,-84016,5550,360,5687107,504,42929,300,78475699,1107,-37379,60,-72788592,-603,122401,200368,173243277,734488,51154,208461,48490020,298901,71247,-8093,124753257,435587
2017-06-05,72877,289678,52239233,663817,116889,308210,44072316,799021,-44012,-18532,8166917,-135204,5541,360,5691440,692,42445,300,77847606,1356,-36904,60,-72156166,-664,122851,202163,174786337,848213,51342,215466,47614738,315922,71509,-13303,127171599,532291
2017-06-06,73399,289621,51560950,612747,120252,305474,44670764,763059,-46853,-15853,6890186,-150312,5443,360,5531574,599,42482,300,77789419,1262,-37039,60,-72257845,-663,121750,202335,173288607,794758,52453,218814,48798704,320129,69297,-16479,124489903,474629
2017-06-07,73386,262042,49938816,555423,121047,272819,46630177,706569,-47661,-10777,3308639,-151146,5529,360,5714586,581,42616,300,78008626,1263,-37087,60,-72294040,-682,122219,202543,175246103,788389,51114,212979,48450704,312581,71105,-10436,126795399,475808
2017-06-08,77212,274686,54669464,577540,122161,302271,45301617,778829,-44949,-27585,9367847,-201289,5559,360,5792721,653,42599,300,78157919,1364,-37040,60,-72365198,-711,123367,206242,177495884,837737,51429,222064,50969900,319557,71938,-15822,126525984,518180
2017-06-09,73523,288159,49578390,550798,127881,309383,48137800,720870,-54358,-21224,1440590,-170072,5384,360,5426286,482,42609,300,78035480,1221,-37225,60,-72609194,-739,124157,212271,178176346,753356,50386,224847,48532730,307917,73771,-12576,129643616,445439
2017-06-12,68380,344976,45460886,610583,133663,338061,53571453,756315,-65283,6915,-8110567,-145732,4992,360,4618839,249,43655,300,79584381,856,-38663,60,-74965542,-607,126189,213701,180877468,621557,51516,248620,52186174,374177,74673,-34919,128691294,247380
2017-06-13,69855,357435,47604971,592297,134435,361317,53763109,744057,-64580,-3882,-6158138,-151760,5020,360,4629560,231,43144,300,78689710,908,-38124,60,-74060150,-677,126543,215575,179654491,629018,52996,252728,54219004,355097,73547,-37153,125435487,273921
2017-06-14,68812,291409,46739830,531928,137368,322711,52689190,719056,-68556,-31302,-5949360,-187128,4955,360,4478478,103,43575,300,78908769,565,-38620,60,-74430291,-462,121322,209797,167924099,527276,53300,253552,55149774,410449,68022,-43755,112774325,116827
2017-06-15,69692,288402,48111311,517471,133329,354978,49627813,727632,-63637,-66576,-1516502,-210161,5012,360,4595545,52,43835,300,79295272,551,-38823,60,-74699727,-499,123346,212409,172302126,525324,56112,253799,60137732,383903,67234,-41390,112164394,141421
2017-06-16,72522,311923,49879954,585643,137468,358022,55574045,682936,-64946,-46099,-5694091,-97293,5327,360,5267807,108,42357,300,76778328,910,-37030,60,-71510521,-802,124230,216858,171667145,628078,49975,255690,50024943,338460,74255,-38832,121642202,289618
2017-06-19,76372,340121,52612518,729539,142456,359215,55725161,820986,-66084,-19094,-3112643,-91447,5455,360,5558598,453,41868,300,75932796,1448,-36413,60,-70374198,-995,129256,222655,182827743,839557,54035,263319,60586876,354398,75221,-40664,122240867,485159
2017-06-20,78913,363517,57250533,901629,145568,339409,60278545,1011755,-66655,24108,-3028012,-110126,5379,360,5537446,1127,41502,300,75648073,1940,-36123,60,-70110627,-813,131128,236350,187769878,1135911,54455,264321,63829738,388233,76673,-27971,123940140,747678
2017-06-21,32913,153304,23463307,410793,109968,161967,44033656,449632,-77055,-8663,-20570349,-38839,5469,350,5504280,613,40837,350,75257031,687,-35368,0,-69752751,-74,121314,115271,175643613,507973,29842,100880,43190450,221423,91472,14391,132453163,286550
2017-06-22,38159,173097,27987410,448968,115396,205536,44384019,526714,-77237,-32439,-16396609,-77746,5476,350,5554937,569,40503,350,74993372,735,-35027,0,-69438435,-166,121053,127834,175526932,600335,32570,118418,45442647,255262,88483,9416,130084285,345073
2017-06-23,39081,191895,27456993,486387,124243,235867,49257424,531850,-85162,-43972,-21800431,-45463,5783,350,6137189,543,39994,350,73838091,683,-34211,0,-67700902,-140,120479,133882,173303204,581684,33187,124897,45452046,271852,87292,8985,127851158,309832
2017-06-26,51402,233641,41366231,699487,130065,265835,51146400,921294,-78663,-32194,-9780169,-221807,5824,350,6334449,1037,38788,350,72587576,1474,-32964,0,-66253127,-437,119887,152250,177271771,1023669,37270,138723,55645391,366807,82617,13527,121626380,656862
2017-06-27,53237,243342,43050253,665378,138049,292951,52992393,983598,-84812,-49609,-9942140,-318220,5787,350,6249571,989,38637,350,72180398,1422,-32850,0,-65930827,-433,118667,157917,174026622,1009007,42760,145744,63778231,388101,75907,12173,110248391,620906
2017-06-28,52328,179435,37384561,532987,140044,237989,53706275,778022,-87716,-58554,-16321714,-245035,5561,350,5725863,766,39101,350,72392459,984,-33540,0,-66666596,-218,119008,147441,174316572,782138,47471,154965,65095885,394408,71537,-7524,109220687,387730
2017-06-29,55073,210287,38128509,565409,139918,277017,53307828,790690,-84845,-66730,-15179319,-225281,5234,350,5438134,700,39349,350,72818469,993,-34115,0,-67380335,-293,118184,153149,176797285,826635,48810,173857,67186031,405894,69374,-20708,109611254,420741
2017-06-30,55137,226555,38737116,565280,143907,307175,52505435,810318,-88770,-80620,-13768319,-245038,5281,350,5504823,648,39798,350,73439007,853,-34517,0,-67934184,-205,119652,161714,177231106,805084,51179,192192,71888454,460604,68473,-30478,105342652,344480
2017-07-03,57915,245514,42322158,544381,140682,316705,50230963,804955,-82767,-71191,-7908805,-260574,5336,350,5618788,578,39780,350,73648731,875,-34444,0,-68029943,-297,119284,162762,175601350,817561,51994,196561,72874687,436661,67290,-33799,102726663,380900
2017-07-04,58506,265519,40997372,530891,148060,312616,53078162,728743,-89554,-47097,-12080790,-197852,5342,350,5585182,446,40104,350,73790663,604,-34762,0,-68205481,-158,120894,166444,174049354,706871,54330,214339,75211525,475137,66564,-47895,98837829,231734
2017-07-05,59674,202025,40141729,528842,146690,254348,50989822,732532,-87016,-52323,-10848093,-203690,5339,350,5609038,494,39703,350,73592341,797,-34364,0,-67983303,-303,124158,162563,181747142,797567,51366,206752,72028599,440920,72792,-44189,109718543,356647
2017-07-06,60145,220351,42246789,525981,149558,318776,51505672,772613,-89413,-98425,-9258883,-246632,5378,350,5669666,407,39683,350,73324079,646,-34305,0,-67654413,-239,116940,164699,169427357,753028,53495,218452,73133920,473629,63445,-53753,96293437,279399
2017-07-07,59987,233875,43740053,525127,153168,340627,52209957,758676,-93181,-106752,-8469904,-233549,5219,350,5312342,350,40509,350,74529708,446,-35290,0,-69217366,-96,115457,167496,165718498,672284,55590,227662,77028488,522108,59867,-60166,88690010,150176
2017-07-10,59768,257163,41753740,526056,154480,345865,53925895,694225,-94712,-88702,-12172155,-168169,5257,350,5397230,241,40566,350,74674039,352,-35309,0,-69276809,-111,116658,169108,167719550,648856,56166,234396,77172102,487772,60492,-65288,90547448,161084
