2015-04-14,85252,250321,131846,646856,-46594,-396535,100,88,390,842,-290,-754,257958,938023,42735,228177,215223,709846,138900,194618,143006,279997,-4106,-85379,379,243,0,0,379,243,237710,467064,66128,161403,171582,305661
2015-04-15,44452,121517,76911,490119,-32459,-368602,100,44,500,1223,-400,-1179,167524,765223,32633,196631,134891,568592,80932,204916,57064,279481,23868,-74565,329,949,0,0,329,949,156494,656543,38648,216058,117846,440485
2015-04-16,82280,211669,85942,650026,-3662,-438357,100,60,500,2200,-400,-2140,180423,958545,31988,241733,148435,716812,116981,161031,74267,278583,42714,-117552,329,269,0,0,329,269,168613,535161,44473,179108,124140,356053
2015-04-17,90624,171495,100523,586865,-9899,-415370,100,40,500,1208,-400,-1168,199479,867088,33972,212582,165507,654506,133233,238411,81442,354602,51791,-116191,329,358,0,0,329,358,186222,642657,44172,209194,142050,433463
2015-04-20,99972,174300,110099,573216,-10127,-398916,100,25,500,898,-400,-873,205742,825129,35087,203062,170655,622067,136290,284396,100838,423800,35452,-139404,329,442,0,0,329,442,195757,691515,46058,227039,149699,464476
2015-04-21,100631,169100,119765,574126,-19134,-405026,180,66,500,717,-320,-651,213811,824835,38390,205030,175421,619805,140903,285380,108420,436029,32483,-150649,329,363,0,0,329,363,206615,711513,48135,235262,158480,476251
2015-04-22,67965,221126,98411,617465,-30446,-396339,100,50,500,1048,-400,-998,244566,1002199,35927,237919,208639,764280,113693,213854,100288,358445,13405,-144591,329,955,0,0,329,955,209428,617750,45948,193677,163480,424073
2015-04-23,92669,581751,137980,1229085,-45311,-647334,200,670,450,3998,-250,-3328,266299,1965293,40201,467033,226098,1498260,162231,230243,147288,344877,14943,-114634,329,137,0,0,329,137,223572,479662,52350,141697,171222,337965
2015-04-24,107120,810880,177841,1750886,-70721,-940006,250,1058,450,5580,-200,-4522,272074,2505211,48008,639119,224066,1866092,177696,333018,181010,412869,-3314,-79851,339,132,0,0,339,132,228547,517292,57879,186967,170668,330325
2015-04-27,113129,1049165,194865,2282935,-81736,-1233770,200,1220,500,7578,-300,-6358,280417,3167911,55102,854014,225315,2313897,198332,350360,226588,400827,-28256,-50467,339,66,0,0,339,66,234440,503140,65214,222441,169226,280699
2015-04-28,120301,909078,209576,2074438,-89275,-1165360,250,1046,550,6870,-300,-5824,283621,2848973,62034,819507,221587,2029466,202236,396320,249282,436277,-47046,-39957,349,74,0,0,349,74,245631,502927,68668,233175,176963,269752
2015-04-29,78119,506807,149068,1373254,-70949,-866447,250,640,600,3249,-350,-2609,279025,2196627,63276,644459,215749,1552168,137142,425480,163928,417443,-26786,8037,349,877,0,0,349,877,248117,545878,66836,265483,181281,280395
2015-04-30,93704,477084,166865,1297099,-73161,-820015,250,538,600,2740,-350,-2202,276858,2018909,67763,604533,209095,1414376,158017,489900,175525,467120,-17508,22780,349,1285,0,0,349,1285,255077,584538,69861,290024,185216,294514
2015-05-04,99784,459802,178548,1302624,-78764,-842822,250,460,600,2494,-350,-2034,279642,1967038,69707,598765,209935,1368273,185790,462635,186220,433391,-430,29244,349,975,0,0,349,975,265108,529044,71771,268485,193337,260559
2015-05-05,99987,397229,180000,1155304,-80013,-758075,250,305,600,1932,-350,-1627,280774,1738797,69850,527836,210924,1210961,192496,500055,192261,472040,235,28015,349,1147,0,0,349,1147,267445,562031,72205,287493,195240,274538
2015-05-06,72793,386566,159266,1126057,-86473,-739491,250,265,600,2437,-350,-2172,277830,1706774,67593,517674,210237,1189100,146276,467941,179314,436877,-33038,31064,349,1148,0,0,349,1148,268457,554286,69551,276470,198906,277816
2015-05-07,82090,303604,169501,920892,-87411,-617288,250,104,600,1317,-350,-1213,286308,1366044,74028,416914,212280,949130,156671,623406,182369,579421,-25698,43985,349,2022,0,0,349,2022,281008,734568,71499,363387,209509,371181
2015-05-08,100049,278154,178900,846399,-78851,-568245,250,60,600,949,-350,-889,291900,1249253,81219,389944,210681,859309,162913,662571,183287,633578,-20374,28993,349,2287,0,0,349,2287,281093,774210,75766,396231,205327,377979
2015-05-11,93825,267849,189726,832973,-95901,-565124,250,56,600,882,-350,-826,293263,1229488,87068,394530,206195,834958,178000,647010,186368,600385,-8368,46625,349,2201,0,0,349,2201,287871,754222,78143,385562,209728,368660
2015-05-12,98577,284511,209506,845295,-110929,-560784,250,47,600,755,-350,-708,290737,1183110,90130,378462,200607,804648,176068,664061,189810,625294,-13742,38767,349,2341,0,0,349,2341,296474,795334,80324,412463,216150,382871
2015-05-13,81079,295932,181183,863535,-100104,-567603,250,27,600,1355,-350,-1328,286274,1226229,88352,399018,197922,827211,126656,548941,180075,529401,-53419,19540,349,1157,0,0,349,1157,295458,697861,80926,369153,214532,328708
2015-05-14,80923,201064,209269,683051,-128346,-481987,250,10,600,317,-350,-307,293156,927226,92350,279042,200806,648184,146159,852193,161874,735797,-15715,116396,349,2484,0,0,349,2484,306323,1089242,83718,588090,222605,501152
2015-05-15,90363,196587,221740,659063,-131377,-462476,250,7,600,142,-350,-135,297632,908997,96370,262163,201262,646834,149667,862036,157770,807363,-8103,54673,349,2840,0,0,349,2840,305545,1181850,83047,623961,222498,557889
2015-05-18,92453,205267,236202,696618,-143749,-491351,250,5,600,104,-350,-99,316234,949105,118948,277955,197286,671150,153280,779793,157966,763206,-4686,16587,349,2353,0,0,349,2353,304240,1064306,83674,575741,220566,488565
2015-05-19,100140,315738,233636,856992,-133496,-541254,250,4,600,331,-350,-327,324167,1211146,129349,401422,194818,809724,141860,575857,175119,600081,-33259,-24224,329,877,0,0,329,877,309931,840373,89526,443698,220405,396675
2015-05-20,47799,175944,110621,727017,-62822,-551073,0,0,498,1481,-498,-1481,216660,1082821,92906,329076,123754,753745,81586,330796,70869,347669,10717,-16873,329,1257,0,0,329,1257,179357,757252,59706,371303,119651,385949
2015-05-21,72378,167055,135588,621422,-63210,-454367,0,0,498,567,-498,-567,224358,836038,97797,248591,126561,587447,107555,512620,82293,494821,25262,17799,329,2489,0,0,329,2489,185767,1039092,62812,514432,122955,524660
2015-05-22,96459,208729,137642,704020,-41183,-495291,100,198,698,1003,-598,-805,230862,923398,93265,263194,137597,660204,121966,379032,87263,424448,34703,-45416,329,1248,0,0,329,1248,193028,853175,64729,418195,128299,434980
2015-05-25,97632,222430,148685,703471,-51053,-481041,100,185,698,909,-598,-724,234322,912829,97547,263861,136775,648968,129637,372876,91555,408251,38082,-35375,329,1083,0,0,329,1083,200518,816350,66842,407424,133676,408926
2015-05-26,112360,252271,153794,763972,-41434,-511701,100,216,698,979,-598,-763,236426,964111,99387,284582,137039,679529,136305,357135,105584,406976,30721,-49841,329,804,0,0,329,804,204383,774081,70692,388169,133691,385912
2015-05-27,71110,235649,132807,707686,-61697,-472037,100,216,700,1370,-600,-1154,229211,953290,98811,287145,130400,666145,99443,362891,101167,424745,-1724,-61854,329,1386,0,0,329,1386,203438,783364,68393,391363,135045,392001
2015-05-28,81817,286638,143473,822100,-61656,-535462,70,163,700,1928,-630,-1765,230252,1062736,100194,331449,130058,731287,131030,326345,111092,390008,19938,-63663,329,786,0,0,329,786,208967,669551,72114,333867,136853,335684
2015-05-29,106245,275689,164107,828032,-57862,-552343,70,145,700,1610,-630,-1465,235941,1048764,103663,323710,132278,725054,154285,390956,117972,437479,36313,-46523,329,824,0,0,329,824,219861,734756,74163,360646,145698,374110
2015-06-01,106590,222992,197433,731500,-90843,-508508,100,125,700,879,-600,-754,240809,903070,110970,283178,129839,619892,176592,539640,121495,538331,55097,1309,329,1265,0,0,329,1265,226172,854434,75718,429568,150454,424866
2015-06-02,111837,217131,197859,651614,-86022,-434483,100,83,700,587,-600,-504,245420,835410,112898,263501,132522,571909,170868,555331,127746,564645,43122,-9314,329,1277,0,0,329,1277,224491,885654,75572,451463,148919,434191
2015-06-03,72289,170036,176187,586892,-103898,-416856,100,44,700,1030,-600,-986,242267,730869,112257,218858,130010,512011,122291,554404,108618,525064,13673,29340,329,1279,0,0,329,1279,215891,967782,72812,499653,143079,468129
2015-06-04,91867,133034,229044,444777,-137177,-311743,100,10,700,173,-600,-163,247786,489247,120148,135506,127638,353741,133259,1062326,123799,976118,9460,86208,400,3420,100,465,300,2955,225319,1707519,73682,884432,151637,823087
2015-06-05,106704,148736,248018,457161,-141314,-308425,100,8,700,106,-600,-98,256240,518672,122421,151113,133819,367559,145121,993280,140330,967629,4791,25651,400,3355,100,435,300,2920,233452,1682676,74788,871685,158664,810991
2015-06-08,116092,198470,262460,493834,-146368,-295364,100,5,700,78,-600,-73,262494,541053,123886,161000,138608,380053,158158,855237,147600,831920,10558,23317,400,2555,100,315,300,2240,238581,1493513,76182,788194,162399,705319
2015-06-09,124870,153280,294335,390992,-169465,-237712,1100,344,700,57,400,287,262112,459371,128845,145880,133267,313491,155921,1156901,163021,1156250,-7100,651,400,4870,120,624,280,4246,236227,1932276,78108,1017682,158119,914594
2015-06-10,87889,160767,222203,411304,-134314,-250537,1300,863,400,243,900,620,265486,530559,128957,188104,136529,342455,115608,860163,140355,906853,-24747,-46690,100,675,110,479,-10,196,241900,1704615,77198,902543,164702,802072
2015-06-11,102720,148070,238333,440320,-135613,-292250,1300,627,400,189,900,438,271026,530417,133187,195387,137839,335030,131855,843913,135116,897727,-3261,-53814,100,645,110,457,-10,188,249815,1683861,76141,892262,173674,791599
2015-06-12,113876,140691,244462,427815,-130586,-287124,1300,382,400,109,900,273,274522,501557,137144,189554,137378,312003,145998,863593,144502,937780,1496,-74187,100,700,110,473,-10,227,248786,1721741,77287,915643,171499,806098
2015-06-15,116113,125837,247788,397687,-131675,-271850,1300,216,400,49,900,167,277720,478342,139212,176854,138508,301488,148353,895504,150188,986430,-1835,-90926,100,785,110,545,-10,240,252099,1819201,77422,965066,174677,854135
2015-06-16,111832,125316,264285,391888,-152453,-266572,1300,68,400,30,900,38,279576,441400,143736,157040,135840,284360,154000,991437,155187,1111618,-1187,-120181,200,1200,110,660,90,540,256676,1988315,74846,1043222,181830,945093
2015-06-17,43540,111361,97458,234645,-53918,-123284,0,0,200,22,-200,-22,120486,239200,64876,150304,55610,88896,67314,526357,49864,486972,17450,39385,100,255,50,163,50,92,88216,1036926,33620,488480,54596,548446
2015-06-18,67668,135569,111372,241865,-43704,-106296,0,0,0,0,0,0,129135,246199,71438,163981,57697,82218,93762,561735,62005,512420,31757,49315,100,240,50,153,50,87,95894,1055942,35768,505282,60126,550660
2015-06-22,77197,224892,109723,349624,-32526,-124732,50,54,1,2,49,52,138230,324940,67737,199638,70493,125302,101422,417152,80715,422075,20707,-4923,100,98,50,96,50,2,107064,879750,36840,402787,70224,476963
2015-06-23,76321,257651,120347,398966,-44026,-141315,30,35,30,71,0,-36,148898,366708,70984,218113,77914,148595,101208,368913,93800,374375,7408,-5462,100,44,50,61,50,-17,112655,780573,36396,363763,76259,416810
2015-06-24,55821,186469,100213,273191,-44392,-86722,46,163,86,468,-40,-305,144376,369172,71318,216316,73058,152856,78016,351649,61189,366163,16827,-14514,116,143,106,355,10,-212,112511,768858,34716,359122,77795,409736
2015-06-25,84345,305842,113140,414958,-28795,-109116,56,650,276,1159,-220,-509,153486,512023,71677,283026,81809,228997,93238,312923,83762,372120,9476,-59197,156,447,146,509,10,-62,118920,676542,37701,315976,81219,360566
2015-06-26,92851,294102,131164,436665,-38313,-142563,56,633,276,1103,-220,-470,155367,494329,72127,271786,83240,222543,108558,356718,90246,403067,18312,-46349,156,475,146,545,10,-70,124562,709509,38429,326033,86133,383476
2015-06-29,90590,186347,145788,251470,-55198,-65123,156,529,276,645,-120,-116,158955,347214,73387,177588,85568,169626,107552,649218,94440,618222,13112,30996,296,1296,146,1064,150,232,131007,1090189,39611,480820,91396,609369
2015-06-30,94500,230088,148484,297304,-53984,-67216,156,638,276,759,-120,-121,160826,391152,75381,209171,85445,181981,106059,475450,98442,495055,7617,-19605,296,917,146,833,150,84,132055,916946,41083,413205,90972,503741
2015-07-01,79463,278062,110468,360134,-31005,-82072,126,771,276,967,-150,-196,157770,474391,74936,251657,82834,222734,88763,352026,74787,406226,13976,-54200,296,681,146,649,150,32,133031,805025,39245,351630,93786,453395
2015-07-02,98092,266702,136721,387113,-38629,-120411,126,708,276,895,-150,-187,159907,465149,80275,261689,79632,203460,110572,417141,85273,446287,25299,-29146,296,680,146,655,150,25,138488,825641,41879,373916,96609,451725
2015-07-03,106754,315052,145189,447479,-38435,-132427,146,821,276,951,-130,-130,164935,502523,81460,286571,83475,215952,124781,409797,97160,439610,27621,-29813,296,620,146,597,150,23,146224,801217,42113,362114,104111,439103
2015-07-06,111631,221542,164519,335255,-52888,-113713,146,554,276,685,-130,-131,164814,391172,81528,222555,83286,168617,133581,564911,106854,575653,26727,-10742,396,1124,146,833,250,291,149909,979003,43022,442181,106887,536822
2015-07-07,114320,242649,155594,332113,-41274,-89464,146,588,276,745,-130,-157,167016,409661,85413,242768,81603,166893,134691,459988,114448,525474,20243,-65486,396,799,146,673,250,126,151807,862837,45116,402296,106691,460541
2015-07-08,77497,107412,182688,220024,-105191,-112612,150,270,280,319,-130,-49,174044,295343,91784,146103,82260,149240,101685,815221,90514,884903,11171,-69682,500,2359,160,1727,340,632,162949,1681257,45812,735212,117137,946045
2015-07-09,98743,148727,222324,281500,-123581,-132773,150,218,280,249,-130,-31,187806,313201,101099,160773,86707,152428,117950,937382,113160,1089959,4790,-152577,400,2265,300,2808,100,-543,164789,1912654,51212,852287,113577,1060367
2015-07-13,97514,165102,223680,324156,-126166,-159054,150,252,280,278,-130,-26,193885,368991,105642,203661,88243,165330,123997,643451,118500,778186,5497,-134735,400,1160,300,1825,100,-665,169866,1447724,52538,680792,117328,766932
2015-07-14,102535,155550,228521,274252,-125986,-118702,150,200,280,204,-130,-4,200346,340297,112573,185845,87773,154452,124862,638540,124942,771712,-80,-133172,400,1091,300,1748,100,-657,169365,1430354,54989,682446,114376,747908
2015-07-15,46753,124286,74139,234985,-27386,-110699,60,229,280,362,-220,-133,134329,326700,66749,162682,67580,164018,64019,372222,47159,397675,16860,-25453,60,944,300,1357,-240,-413,104186,914386,40842,450225,63344,464161
2015-07-16,64072,144320,84491,257668,-20419,-113348,210,816,330,968,-120,-152,138111,338416,67276,167674,70835,170742,85047,364398,58570,382012,26477,-17614,210,1042,250,1115,-40,-73,109758,854568,43301,426127,66457,428441
2015-07-17,77784,154478,98533,285299,-20749,-130821,210,774,330,939,-120,-165,139712,329280,71199,173641,68513,155639,94879,372279,68751,406768,26128,-34489,210,1039,250,1114,-40,-75,114168,856802,45569,434671,68599,422131
2015-07-20,87508,153976,116929,237627,-29421,-83651,210,564,330,717,-120,-153,142984,280464,70617,139014,72367,141450,102848,481356,80698,501609,22150,-20253,210,1208,350,2968,-140,-1760,116986,942972,45740,474627,71246,468345
2015-07-21,93008,218464,122660,319223,-29652,-100759,210,775,330,929,-120,-154,144572,338316,68593,167357,75979,170959,107358,380956,87754,397888,19604,-16932,210,926,350,2389,-140,-1463,119322,802407,45628,400842,73694,401565
2015-07-22,59018,139888,99757,206898,-40739,-67010,210,427,330,559,-120,-132,139953,249032,71845,124573,68108,124459,89960,475737,68043,496088,21917,-20351,210,1296,350,3155,-140,-1859,120107,990192,45826,496425,74281,493767
2015-07-23,82568,154253,141831,234760,-59263,-80507,210,289,380,432,-170,-143,146436,224820,80956,124206,65480,100614,118728,566179,80370,570350,38358,-4171,210,1453,350,3479,-140,-2026,129958,1098959,47408,543826,82550,555133
2015-07-24,88459,125458,158358,187995,-69899,-62537,210,178,380,298,-170,-120,149536,186635,83556,99521,65980,87114,123517,655096,89790,670218,33727,-15122,210,1685,350,3968,-140,-2283,137110,1230267,48939,612767,88171,617500
2015-07-27,95017,103658,205540,139230,-110523,-35572,210,79,380,171,-170,-92,153492,135431,90363,73882,63129,61549,137075,959357,113222,1020540,23853,-61183,310,2824,350,5477,-40,-2653,145142,1655134,51535,816799,93607,838335
2015-07-28,107098,116097,229395,178911,-122297,-62814,210,65,380,162,-170,-97,158005,162589,93279,85215,64726,77374,140560,893442,123241,994441,17319,-100999,210,2329,350,5257,-140,-2928,156114,1642237,53096,805053,103018,837184
2015-07-29,75421,124190,170374,182014,-94953,-57824,210,49,380,130,-170,-81,159200,157113,96143,87538,63057,69575,111697,831629,97692,919359,14005,-87730,210,2627,350,5821,-140,-3194,152648,1764573,52233,867519,100415,897054
2015-07-30,91997,185390,163259,235399,-71262,-50009,210,60,380,157,-170,-97,169404,221478,94606,106218,74798,115260,114689,590201,109807,708231,4882,-118030,210,1922,350,4465,-140,-2543,157936,1406528,52937,692810,104999,713718
2015-07-31,93937,169090,174663,241976,-80726,-72886,610,1941,380,127,230,1814,169443,197565,95956,98822,73487,98743,125225,637912,114514,753044,10711,-115132,210,2068,350,4757,-140,-2689,158043,1485683,52868,729291,105175,756392
2015-08-03,98758,138406,187959,147591,-89201,-9185,610,962,380,76,230,886,173298,142735,99063,80797,74235,61938,121772,828653,122838,973010,-1066,-144357,210,2720,350,6050,-140,-3330,159867,1860220,54418,898786,105449,961434
2015-08-04,109209,159368,193134,168226,-83925,-8858,610,1066,380,81,230,985,176961,157456,99853,92231,77108,65225,122847,812904,132688,1010886,-9841,-197982,310,2883,310,5722,0,-2839,160531,1822826,55241,883543,105290,939283
2015-08-05,83936,177677,170455,195562,-86519,-17885,710,2268,380,110,330,2158,173285,187895,103275,112986,70010,74909,108232,702581,111007,857593,-2775,-155012,310,2421,290,4972,20,-2551,160407,1638323,56330,806691,104077,831632
2015-08-06,110300,142273,211419,158019,-101119,-15746,710,951,380,65,330,886,179711,140352,108908,89306,70803,51046,116960,929446,122410,1165299,-5450,-235853,310,3318,290,6273,20,-2955,165077,2073568,57371,993534,107706,1080034
2015-08-07,122547,177761,232370,189297,-109823,-11536,710,836,380,57,330,779,182441,142049,111156,85498,71285,56551,127979,907223,136432,1181366,-8453,-274143,310,3248,260,6082,50,-2834,162736,2060020,57865,995478,104871,1064542
2015-08-10,125616,216951,237983,232717,-112367,-15766,710,1029,380,54,330,975,184751,160132,111219,93237,73532,66895,136507,785425,141319,1022992,-4812,-237567,310,2713,260,5483,50,-2770,165933,1841032,57989,910179,107944,930853
2015-08-11,135522,164334,249702,151807,-114180,12527,710,500,380,42,330,458,192829,146053,116445,82333,76384,63720,134048,971728,155747,1362973,-21699,-391245,280,3219,260,6353,20,-3134,173261,2185224,61505,1051780,111756,1133444
2015-08-12,102978,170184,220950,132796,-117972,37388,710,264,380,31,330,233,196141,140918,121213,87985,74928,52933,106728,975157,138056,1395003,-31328,-419846,285,3726,260,6987,25,-3261,169697,2381123,60339,1130941,109358,1250182
2015-08-13,119438,151885,244106,182933,-124668,-31048,710,209,380,28,330,181,203875,151037,123640,87841,80235,63196,138384,948409,144402,1349803,-6018,-401394,170,3196,260,6935,-90,-3739,169695,2330791,62552,1127970,107143,1202821
2015-08-14,134741,166518,253737,185060,-118996,-18542,710,126,383,34,327,92,210138,146829,127477,89105,82661,57724,145978,867062,153107,1280532,-7129,-413470,178,3007,265,6669,-87,-3662,172230,2225606,63211,1089811,109019,1135795
2015-08-17,132302,120269,273518,138598,-141216,-18329,710,32,383,18,327,14,213571,115741,128758,68894,84813,46847,143463,1032821,147577,1514128,-4114,-481307,178,3669,265,7767,-87,-4098,171524,2571421,62557,1236440,108967,1334981
2015-08-18,138141,117094,301312,119233,-163171,-2139,710,12,383,11,327,1,222991,113192,132225,69814,90766,43378,130860,1171507,137221,1702103,-6361,-530596,178,4249,265,8664,-87,-4415,173940,2844665,64294,1381989,109646,1462676
2015-08-19,63031,122712,113165,140798,-50134,-18086,88,488,312,462,-224,26,141703,94032,85945,83925,55758,10107,66657,733538,74703,1197716,-8046,-464178,80,668,162,4309,-82,-3641,101880,2347376,46693,1144539,55187,1202837
2015-08-20,95007,191765,142519,189594,-47512,2171,90,466,320,414,-230,52,155878,133596,99373,101020,56505,32576,85716,733058,98096,1230176,-12380,-497118,80,636,164,4223,-84,-3587,106275,2333313,48663,1157907,57612,1175406
2015-08-21,108299,189389,178047,112166,-69748,77223,100,236,498,138,-398,98,161447,93379,105448,81449,55999,11930,95914,1155853,121757,2004215,-25843,-848362,102,1328,170,5717,-68,-4389,126049,3203910,52474,1572493,73575,1631417
2015-08-24,160241,470664,239873,225988,-79632,244676,146,605,593,592,-447,13,165082,131813,108761,167767,56321,-35954,92241,2269718,147084,4501425,-54843,-2231707,102,3205,248,9573,-146,-6368,132287,5490115,58888,2791817,73399,2698298
2015-08-25,164959,660596,249224,340347,-84265,320249,170,1081,593,716,-423,365,176236,187557,112071,228922,64165,-41365,108217,1443924,158705,3060723,-50488,-1616799,102,2111,248,7245,-146,-5134,141942,4217913,70323,2186986,71619,2030927
2015-08-26,128126,618260,156027,292174,-27901,326086,60,283,543,879,-483,-596,168768,154984,110129,216495,58639,-61511,78279,1132116,124742,2635788,-46463,-1503672,40,1060,196,5802,-156,-4742,135169,3934499,71685,2061835,63484,1872664
2015-08-27,138374,650340,167713,343162,-29339,307178,60,317,292,219,-232,98,170489,153276,111668,224836,58821,-71560,85301,974197,134699,2366489,-49398,-1392292,40,910,142,5283,-102,-4373,144527,3590881,73779,1895097,70748,1695784
2015-08-28,151737,1029056,162570,586518,-10833,442538,80,714,308,556,-228,158,174552,269699,114973,350643,59579,-80944,100787,784973,166992,1936587,-66205,-1151614,40,620,150,4474,-110,-3854,151176,2928908,78654,1566624,72522,1362284
2015-08-31,159676,1317857,169847,834413,-10171,483444,110,1200,308,837,-198,363,175839,377097,117516,459967,58323,-82870,116778,686818,187044,1695195,-70266,-1008377,40,496,150,4015,-110,-3519,154967,2649970,78720,1404687,76247,1245283
2015-09-01,165838,978637,177372,604235,-11534,374402,126,786,308,496,-182,290,176420,265514,119838,346304,56582,-80790,124297,905402,197661,2170240,-73364,-1264838,490,1710,150,4552,340,-2842,160175,3170923,77271,1667229,82904,1503694
2015-09-02,138058,1040831,145159,583722,-7101,457109,60,452,310,444,-250,8,172690,309940,119419,399813,53271,-89873,96242,743527,150477,1800219,-54235,-1056692,490,1111,140,4406,350,-3295,152731,2795455,75708,1478112,77023,1317343
2015-09-03,142632,1036419,154816,597128,-12184,439291,80,604,336,537,-256,67,175067,306119,122493,410097,52574,-103978,117837,698129,160345,1652097,-42508,-953968,490,760,166,4267,324,-3507,158988,2622718,77646,1389880,81342,1232838
